Ex:25.0332	Ey:106.283	E:109.192
Ex:-0.280351	Ey:-1.1903	E:1.22287
Ex:25.0312	Ey:106.284	E:109.192
Ex:-0.280328	Ey:-1.1903	E:1.22287
Ex:25.0291	Ey:106.284	E:109.192
Ex:-0.280306	Ey:-1.19031	E:1.22287
Ex:25.0271	Ey:106.285	E:109.192
Ex:-0.280283	Ey:-1.19031	E:1.22287
Ex:-0.0036095	Ey:-0.0025976	E:0.00444702
Ex:-0.00317124	Ey:-0.00228535	E:0.00390892
Ex:-0.00280801	Ey:-0.00202661	E:0.00346296
Ex:-0.00250361	Ey:-0.00180982	E:0.00308926
Ex:-0.00224599	Ey:-0.00162639	E:0.00277302
Ex:-0.00202602	Ey:-0.00146981	E:0.00250302
Ex:-0.00183672	Ey:-0.0013351	E:0.00227069
Ex:-0.00167263	Ey:-0.00121837	E:0.00206933
Ex:-0.00152947	Ey:-0.00111656	E:0.00189367
Ex:-0.00140381	Ey:-0.00102724	E:0.00173952
Ex:-0.00129293	Ey:-0.000948454	E:0.00160351
Ex:-0.00119458	Ey:-0.000878608	E:0.0014829
Ex:-0.00110696	Ey:-0.000816405	E:0.00137545
Ex:-0.00102854	Ey:-0.000760773	E:0.00127933
Ex:-0.000958093	Ey:-0.000710821	E:0.00119298
Ex:-0.000894564	Ey:-0.000665806	E:0.00111514
Ex:-0.000837079	Ey:-0.000625101	E:0.00104473
Ex:-0.000784892	Ey:-0.000588176	E:0.000980819
Ex:-0.000737372	Ey:-0.000554579	E:0.000922646
Ex:-0.000693978	Ey:-0.000523926	E:0.000869542
Ex:-0.000654245	Ey:-0.000495884	E:0.000820937
Ex:-0.000617772	Ey:-0.000470168	E:0.000776338
Ex:-0.000584212	Ey:-0.000446531	E:0.000735318
Ex:-0.000553262	Ey:-0.000424755	E:0.000697507
Ex:-0.000524657	Ey:-0.000404654	E:0.000662579
Ex:-0.000498167	Ey:-0.000386062	E:0.000630249
Ex:-0.000473588	Ey:-0.000368833	E:0.000600269
Ex:-0.000450739	Ey:-0.00035284	E:0.000572417
Ex:-0.000429462	Ey:-0.000337969	E:0.000546498
Ex:-0.000409615	Ey:-0.000324119	E:0.000522339
Ex:-0.000391074	Ey:-0.000311202	E:0.000499785
Ex:-0.000373725	Ey:-0.000299136	E:0.000478699
Ex:-0.000357468	Ey:-0.00028785	E:0.000458956
Ex:-0.000342214	Ey:-0.000277281	E:0.000440448
Ex:-0.00032788	Ey:-0.000267369	E:0.000423074
Ex:-0.000314396	Ey:-0.000258065	E:0.000406746
Ex:-0.000301694	Ey:-0.000249319	E:0.000391381
Ex:-0.000289715	Ey:-0.000241091	E:0.000376908
Ex:-0.000278404	Ey:-0.000233341	E:0.000363259
Ex:-0.000267714	Ey:-0.000226035	E:0.000350375
Ex:-0.0002576	Ey:-0.000219141	E:0.000338201
Ex:-0.000248019	Ey:-0.000212629	E:0.000326688
Ex:-0.000238937	Ey:-0.000206474	E:0.000315788
Ex:-0.000230318	Ey:-0.000200651	E:0.000305462
Ex:-0.000222131	Ey:-0.000195137	E:0.00029567
Ex:-0.000214349	Ey:-0.000189913	E:0.000286378
Ex:-0.000206944	Ey:-0.000184961	E:0.000277554
Ex:-0.000199893	Ey:-0.000180261	E:0.000269168
Ex:-0.000193173	Ey:-0.0001758	E:0.000261192
Ex:-0.000186764	Ey:-0.000171562	E:0.000253603
Ex:-0.000180647	Ey:-0.000167534	E:0.000246376
Ex:-0.000174805	Ey:-0.000163703	E:0.00023949
Ex:-0.000169221	Ey:-0.000160058	E:0.000232926
Ex:-0.00016388	Ey:-0.000156588	E:0.000226664
Ex:-0.000158769	Ey:-0.000153283	E:0.000220688
Ex:-0.000153874	Ey:-0.000150134	E:0.000214983
Ex:-0.000149184	Ey:-0.000147133	E:0.000209532
Ex:-0.000144686	Ey:-0.000144271	E:0.000204323
Ex:-0.000140371	Ey:-0.00014154	E:0.000199343
Ex:-0.00013623	Ey:-0.000138935	E:0.00019458
Ex:-0.000132252	Ey:-0.000136449	E:0.000190023
Ex:-0.000128429	Ey:-0.000134075	E:0.000185661
Ex:-0.000124754	Ey:-0.000131807	E:0.000181485
Ex:-0.000121219	Ey:-0.000129642	E:0.000177486
Ex:-0.000117817	Ey:-0.000127573	E:0.000173654
Ex:-0.000114542	Ey:-0.000125596	E:0.000169983
Ex:-0.000111387	Ey:-0.000123706	E:0.000166464
Ex:-0.000108346	Ey:-0.0001219	E:0.00016309
Ex:-0.000105415	Ey:-0.000120174	E:0.000159856
Ex:-0.000102587	Ey:-0.000118524	E:0.000156754
Ex:-9.98588e-05	Ey:-0.000116946	E:0.00015378
Ex:-9.72253e-05	Ey:-0.000115438	E:0.000150926
Ex:-9.46821e-05	Ey:-0.000113997	E:0.000148189
Ex:-9.22254e-05	Ey:-0.000112619	E:0.000145563
Ex:-8.98513e-05	Ey:-0.000111302	E:0.000143043
Ex:-8.75562e-05	Ey:-0.000110043	E:0.000140626
Ex:-8.53366e-05	Ey:-0.000108841	E:0.000138307
Ex:-8.31895e-05	Ey:-0.000107693	E:0.000136082
Ex:-8.11117e-05	Ey:-0.000106596	E:0.000133947
Ex:-7.91004e-05	Ey:-0.000105549	E:0.000131899
Ex:-7.71528e-05	Ey:-0.00010455	E:0.000129935
Ex:-7.52663e-05	Ey:-0.000103596	E:0.000128052
Ex:-7.34384e-05	Ey:-0.000102687	E:0.000126245
Ex:-7.16669e-05	Ey:-0.000101821	E:0.000124514
Ex:-6.99494e-05	Ey:-0.000100997	E:0.000122854
Ex:-6.8284e-05	Ey:-0.000100212	E:0.000121264
Ex:-6.66684e-05	Ey:-9.9465e-05	E:0.000119741
Ex:-6.5101e-05	Ey:-9.87556e-05	E:0.000118283
Ex:-6.35797e-05	Ey:-9.80823e-05	E:0.000116887
Ex:-6.21029e-05	Ey:-9.74438e-05	E:0.000115551
Ex:-6.06689e-05	Ey:-9.6839e-05	E:0.000114274
Ex:-5.92762e-05	Ey:-9.6267e-05	E:0.000113053
Ex:-5.79231e-05	Ey:-9.57268e-05	E:0.000111887
Ex:-5.66083e-05	Ey:-9.52174e-05	E:0.000110774
Ex:-5.53304e-05	Ey:-9.4738e-05	E:0.000109712
Ex:-5.40881e-05	Ey:-9.42879e-05	E:0.0001087
Ex:-5.288e-05	Ey:-9.38662e-05	E:0.000107736
Ex:-5.1705e-05	Ey:-9.34722e-05	E:0.00010682
Ex:-5.0562e-05	Ey:-9.31052e-05	E:0.000105949
Ex:-4.94497e-05	Ey:-9.27647e-05	E:0.000105122
Ex:-4.83672e-05	Ey:-9.24499e-05	E:0.000104338
Ex:-4.73135e-05	Ey:-9.21605e-05	E:0.000103596
Ex:-4.62875e-05	Ey:-9.18957e-05	E:0.000102895
Ex:-4.52882e-05	Ey:-9.16552e-05	E:0.000102234
Ex:-4.43149e-05	Ey:-9.14385e-05	E:0.000101611
Ex:-4.33666e-05	Ey:-9.12451e-05	E:0.000101026
Ex:-4.24425e-05	Ey:-9.10747e-05	E:0.000100479
Ex:-4.15419e-05	Ey:-9.0927e-05	E:9.99672e-05
Ex:-4.06638e-05	Ey:-9.08015e-05	E:9.9491e-05
Ex:-3.98076e-05	Ey:-9.06981e-05	E:9.90494e-05
Ex:-3.89726e-05	Ey:-9.06163e-05	E:9.86417e-05
Ex:-3.81581e-05	Ey:-9.0556e-05	E:9.82671e-05
Ex:-3.73633e-05	Ey:-9.0517e-05	E:9.79252e-05
Ex:-3.65878e-05	Ey:-9.0499e-05	E:9.76153e-05
Ex:-3.58308e-05	Ey:-9.0502e-05	E:9.73368e-05
Ex:-3.50918e-05	Ey:-9.05256e-05	E:9.70893e-05
Ex:-3.43703e-05	Ey:-9.05699e-05	E:9.68722e-05
Ex:-3.36655e-05	Ey:-9.06348e-05	E:9.66852e-05
Ex:-3.29771e-05	Ey:-9.07201e-05	E:9.65278e-05
Ex:-3.23044e-05	Ey:-9.08258e-05	E:9.63997e-05
Ex:-3.16471e-05	Ey:-9.0952e-05	E:9.63006e-05
Ex:-3.10046e-05	Ey:-9.10985e-05	E:9.623e-05
Ex:-3.03765e-05	Ey:-9.12654e-05	E:9.61879e-05
Ex:-2.97623e-05	Ey:-9.14528e-05	E:9.61739e-05
Ex:-2.91615e-05	Ey:-9.16608e-05	E:9.61878e-05
Ex:-2.85738e-05	Ey:-9.18893e-05	E:9.62295e-05
Ex:-2.79988e-05	Ey:-9.21386e-05	E:9.62988e-05
Ex:-2.74361e-05	Ey:-9.24088e-05	E:9.63957e-05
Ex:-2.68852e-05	Ey:-9.27e-05	E:9.65199e-05
Ex:-2.63459e-05	Ey:-9.30124e-05	E:9.66716e-05
Ex:-2.58177e-05	Ey:-9.33462e-05	E:9.68507e-05
Ex:-2.53004e-05	Ey:-9.37016e-05	E:9.70572e-05
Ex:-2.47935e-05	Ey:-9.40789e-05	E:9.72911e-05
Ex:-2.42968e-05	Ey:-9.44784e-05	E:9.75526e-05
Ex:-2.381e-05	Ey:-9.49004e-05	E:9.78417e-05
Ex:-2.33327e-05	Ey:-9.53452e-05	E:9.81586e-05
Ex:-2.28646e-05	Ey:-9.5813e-05	E:9.85035e-05
Ex:-2.24056e-05	Ey:-9.63044e-05	E:9.88765e-05
Ex:-2.19552e-05	Ey:-9.68198e-05	E:9.92779e-05
Ex:-2.15132e-05	Ey:-9.73594e-05	E:9.9708e-05
Ex:-2.10794e-05	Ey:-9.79239e-05	E:0.000100167
Ex:-2.06535e-05	Ey:-9.85137e-05	E:0.000100655
Ex:-2.02352e-05	Ey:-9.91292e-05	E:0.000101173
Ex:-1.98243e-05	Ey:-9.97711e-05	E:0.000101722
Ex:-1.94207e-05	Ey:-0.00010044	E:0.0001023
Ex:-1.90239e-05	Ey:-0.000101136	E:0.00010291
Ex:-1.86339e-05	Ey:-0.000101861	E:0.000103551
Ex:-1.82504e-05	Ey:-0.000102614	E:0.000104225
Ex:-1.78731e-05	Ey:-0.000103397	E:0.000104931
Ex:-1.7502e-05	Ey:-0.00010421	E:0.00010567
Ex:-1.71367e-05	Ey:-0.000105055	E:0.000106443
Ex:-1.67771e-05	Ey:-0.000105931	E:0.000107252
Ex:-1.64229e-05	Ey:-0.00010684	E:0.000108095
Ex:-1.60741e-05	Ey:-0.000107783	E:0.000108975
Ex:-1.57304e-05	Ey:-0.000108761	E:0.000109893
Ex:-1.53916e-05	Ey:-0.000109774	E:0.000110848
Ex:-1.50575e-05	Ey:-0.000110824	E:0.000111842
Ex:-1.4728e-05	Ey:-0.000111912	E:0.000112877
Ex:-1.44029e-05	Ey:-0.000113039	E:0.000113953
Ex:-1.4082e-05	Ey:-0.000114207	E:0.000115071
Ex:-1.37651e-05	Ey:-0.000115415	E:0.000116233
Ex:-1.34522e-05	Ey:-0.000116667	E:0.00011744
Ex:-1.31429e-05	Ey:-0.000117964	E:0.000118693
Ex:-1.28372e-05	Ey:-0.000119306	E:0.000119994
Ex:-1.25348e-05	Ey:-0.000120695	E:0.000121344
Ex:-1.22357e-05	Ey:-0.000122134	E:0.000122745
Ex:-1.19397e-05	Ey:-0.000123623	E:0.000124199
Ex:-1.16465e-05	Ey:-0.000125165	E:0.000125706
Ex:-1.13561e-05	Ey:-0.000126762	E:0.00012727
Ex:-1.10683e-05	Ey:-0.000128415	E:0.000128891
Ex:-1.07829e-05	Ey:-0.000130127	E:0.000130573
Ex:-1.04997e-05	Ey:-0.0001319	E:0.000132317
Ex:-1.02187e-05	Ey:-0.000133736	E:0.000134126
Ex:-9.93957e-06	Ey:-0.000135638	E:0.000136002
Ex:-9.66222e-06	Ey:-0.000137608	E:0.000137947
Ex:-9.38648e-06	Ey:-0.00013965	E:0.000139965
Ex:-9.11217e-06	Ey:-0.000141765	E:0.000142058
Ex:-8.83913e-06	Ey:-0.000143958	E:0.000144229
Ex:-8.56717e-06	Ey:-0.00014623	E:0.000146481
Ex:-8.29614e-06	Ey:-0.000148587	E:0.000148818
Ex:-8.02583e-06	Ey:-0.000151031	E:0.000151244
Ex:-7.75608e-06	Ey:-0.000153565	E:0.000153761
Ex:-7.48669e-06	Ey:-0.000156195	E:0.000156375
Ex:-7.21746e-06	Ey:-0.000158924	E:0.000159088
Ex:-6.9482e-06	Ey:-0.000161758	E:0.000161907
Ex:-6.6787e-06	Ey:-0.000164699	E:0.000164835
Ex:-6.40875e-06	Ey:-0.000167755	E:0.000167877
Ex:-6.13812e-06	Ey:-0.000170929	E:0.000171039
Ex:-5.86659e-06	Ey:-0.000174228	E:0.000174327
Ex:-5.59392e-06	Ey:-0.000177658	E:0.000177746
Ex:-5.31986e-06	Ey:-0.000181225	E:0.000181303
Ex:-5.04415e-06	Ey:-0.000184936	E:0.000185005
Ex:-4.76652e-06	Ey:-0.000188799	E:0.000188859
Ex:-4.48668e-06	Ey:-0.00019282	E:0.000192873
Ex:-4.20435e-06	Ey:-0.000197009	E:0.000197054
Ex:-3.9192e-06	Ey:-0.000201374	E:0.000201412
Ex:-3.6309e-06	Ey:-0.000205925	E:0.000205957
Ex:-3.33911e-06	Ey:-0.000210671	E:0.000210697
Ex:-3.04346e-06	Ey:-0.000215623	E:0.000215644
Ex:-2.74356e-06	Ey:-0.000220793	E:0.00022081
Ex:-2.43899e-06	Ey:-0.000226193	E:0.000226206
Ex:-2.12932e-06	Ey:-0.000231837	E:0.000231847
Ex:-1.81407e-06	Ey:-0.000237738	E:0.000237745
Ex:-1.49275e-06	Ey:-0.000243912	E:0.000243917
Ex:-1.16483e-06	Ey:-0.000250376	E:0.000250378
Ex:-8.29726e-07	Ey:-0.000257146	E:0.000257147
Ex:-4.8684e-07	Ey:-0.000264242	E:0.000264243
Ex:-1.35512e-07	Ey:-0.000271685	E:0.000271685
Ex:2.24962e-07	Ey:-0.000279497	E:0.000279497
Ex:5.95342e-07	Ey:-0.000287701	E:0.000287702
Ex:9.76446e-07	Ey:-0.000296325	E:0.000296326
Ex:1.36916e-06	Ey:-0.000305395	E:0.000305398
Ex:1.77443e-06	Ey:-0.000314944	E:0.000314949
Ex:2.19331e-06	Ey:-0.000325003	E:0.000325011
Ex:2.62692e-06	Ey:-0.000335611	E:0.000335621
Ex:3.07649e-06	Ey:-0.000346805	E:0.000346819
Ex:3.54334e-06	Ey:-0.000358631	E:0.000358648
Ex:4.02894e-06	Ey:-0.000371134	E:0.000371156
Ex:4.53488e-06	Ey:-0.000384367	E:0.000384394
Ex:5.06292e-06	Ey:-0.000398388	E:0.00039842
Ex:5.61496e-06	Ey:-0.000413258	E:0.000413296
Ex:6.19313e-06	Ey:-0.000429047	E:0.000429092
Ex:6.79974e-06	Ey:-0.000445832	E:0.000445884
Ex:7.43737e-06	Ey:-0.000463697	E:0.000463756
Ex:8.10887e-06	Ey:-0.000482735	E:0.000482803
Ex:8.81739e-06	Ey:-0.00050305	E:0.000503128
Ex:9.56646e-06	Ey:-0.000524759	E:0.000524846
Ex:1.036e-05	Ey:-0.000547991	E:0.000548089
Ex:1.12024e-05	Ey:-0.00057289	E:0.000572999
Ex:1.20985e-05	Ey:-0.000599618	E:0.00059974
Ex:1.3054e-05	Ey:-0.000628358	E:0.000628494
Ex:1.40749e-05	Ey:-0.000659317	E:0.000659467
Ex:1.51684e-05	Ey:-0.000692726	E:0.000692892
Ex:1.63425e-05	Ey:-0.000728849	E:0.000729033
Ex:1.76062e-05	Ey:-0.000767989	E:0.000768191
Ex:1.89699e-05	Ey:-0.000810488	E:0.00081071
Ex:2.04456e-05	Ey:-0.000856742	E:0.000856985
Ex:2.20469e-05	Ey:-0.000907202	E:0.00090747
Ex:2.37897e-05	Ey:-0.000962395	E:0.000962689
Ex:2.56924e-05	Ey:-0.00102293	E:0.00102325
Ex:2.77764e-05	Ey:-0.00108951	E:0.00108987
Ex:3.00668e-05	Ey:-0.00116298	E:0.00116337
Ex:3.25932e-05	Ey:-0.00124432	E:0.00124474
Ex:3.53907e-05	Ey:-0.00133467	E:0.00133514
Ex:3.8501e-05	Ey:-0.00143544	E:0.00143596
Ex:4.19742e-05	Ey:-0.00154828	E:0.00154885
Ex:4.58709e-05	Ey:-0.00167519	E:0.00167581
Ex:5.02645e-05	Ey:-0.00181861	E:0.0018193
Ex:5.52454e-05	Ey:-0.00198153	E:0.0019823
Ex:6.09251e-05	Ey:-0.00216766	E:0.00216851
Ex:6.74432e-05	Ey:-0.00238161	E:0.00238256
Ex:7.49755e-05	Ey:-0.00262921	E:0.00263028
Ex:8.37465e-05	Ey:-0.00291791	E:0.00291911
Ex:9.40467e-05	Ey:-0.00325733	E:0.00325868
Ex:0.000106256	Ey:-0.00366006	E:0.00366161
Ex:0.000120882	Ey:-0.00414291	E:0.00414467
Ex:0.00013861	Ey:-0.0047286	E:0.00473063
Ex:0.000160388	Ey:-0.00544855	E:0.00545091
Ex:0.000187556	Ey:-0.00634716	E:0.00634993
Ex:0.000222058	Ey:-0.00748882	E:0.00749211
Ex:0.000266797	Ey:-0.00896977	E:0.00897374
Ex:0.000326274	Ey:-0.0109391	E:0.0109439
Ex:0.00040776	Ey:-0.0136377	E:0.0136438
Ex:0.000523632	Ey:-0.0174756	E:0.0174835
Ex:0.000696375	Ey:-0.0231978	E:0.0232083
Ex:0.000970366	Ey:-0.0322744	E:0.032289
Ex:0.00144352	Ey:-0.047949	E:0.0479707
Ex:0.00236864	Ey:-0.0785958	E:0.0786315
Ex:0.00457726	Ey:-0.151758	E:0.151827
Ex:0.0122927	Ey:-0.407319	E:0.407504
Ex:0.0940256	Ey:-3.11412	E:3.11554
Ex:-0.160626	Ey:5.32001	E:5.32243
Ex:0.0940229	Ey:-3.11412	E:3.11554
Ex:-0.160621	Ey:5.32001	E:5.32243
Ex:0.0940202	Ey:-3.11412	E:3.11554
Ex:-0.160617	Ey:5.32001	E:5.32243
Ex:0.0940175	Ey:-3.11412	E:3.11554
Ex:-0.160612	Ey:5.32001	E:5.32243
Ex:0.0940148	Ey:-3.11412	E:3.11554
Ex:-0.160608	Ey:5.32001	E:5.32243
Ex:0.0940122	Ey:-3.11412	E:3.11554
Ex:-0.160603	Ey:5.32001	E:5.32243
Ex:0.0940095	Ey:-3.11412	E:3.11554
Ex:-0.160598	Ey:5.32001	E:5.32243
Ex:0.0940068	Ey:-3.11412	E:3.11554
Ex:-0.160594	Ey:5.32001	E:5.32243
Ex:0.0940041	Ey:-3.11412	E:3.11554
Ex:-0.160589	Ey:5.32001	E:5.32243
Ex:0.0940014	Ey:-3.11412	E:3.11554
Ex:-0.160585	Ey:5.32001	E:5.32243
Ex:0.0939987	Ey:-3.11412	E:3.11554
Ex:-0.16058	Ey:5.32001	E:5.32243
Ex:0.093996	Ey:-3.11412	E:3.11554
Ex:-0.160575	Ey:5.32001	E:5.32243
Ex:0.0939934	Ey:-3.11412	E:3.11554
Ex:-0.160571	Ey:5.32001	E:5.32243
Ex:0.0939907	Ey:-3.11412	E:3.11554
Ex:-0.160566	Ey:5.32001	E:5.32243
Ex:0.093988	Ey:-3.11412	E:3.11554
Ex:-0.160562	Ey:5.32001	E:5.32243
Ex:0.0939853	Ey:-3.11412	E:3.11554
Ex:-0.160557	Ey:5.32001	E:5.32243
Ex:0.0939826	Ey:-3.11412	E:3.11554
Ex:-0.160553	Ey:5.32001	E:5.32243
Ex:0.0939799	Ey:-3.11412	E:3.11554
Ex:-0.160548	Ey:5.32001	E:5.32243
Ex:0.0939773	Ey:-3.11412	E:3.11554
Ex:-0.160543	Ey:5.32001	E:5.32243
Ex:0.0939746	Ey:-3.11412	E:3.11554
Ex:-0.160539	Ey:5.32001	E:5.32243
Ex:0.0939719	Ey:-3.11412	E:3.11554
Ex:-0.160534	Ey:5.32001	E:5.32243
Ex:0.0939692	Ey:-3.11412	E:3.11554
Ex:-0.16053	Ey:5.32001	E:5.32243
Ex:0.0939665	Ey:-3.11413	E:3.11554
Ex:-0.160525	Ey:5.32001	E:5.32243
Ex:0.0939638	Ey:-3.11413	E:3.11554
Ex:-0.16052	Ey:5.32001	E:5.32243
Ex:0.0939612	Ey:-3.11413	E:3.11554
Ex:-0.160516	Ey:5.32001	E:5.32243
Ex:0.0939585	Ey:-3.11413	E:3.11554
Ex:-0.160511	Ey:5.32001	E:5.32243
Ex:0.0939558	Ey:-3.11413	E:3.11554
Ex:-0.160507	Ey:5.32001	E:5.32243
Ex:0.0939531	Ey:-3.11413	E:3.11554
Ex:-0.160502	Ey:5.32001	E:5.32243
Ex:0.0939504	Ey:-3.11413	E:3.11554
Ex:-0.160498	Ey:5.32001	E:5.32243
Ex:0.0939477	Ey:-3.11413	E:3.11554
Ex:-0.160493	Ey:5.32001	E:5.32243
Ex:0.0939451	Ey:-3.11413	E:3.11554
Ex:-0.160488	Ey:5.32001	E:5.32243
Ex:0.0939424	Ey:-3.11413	E:3.11554
Ex:-0.160484	Ey:5.32001	E:5.32243
Ex:0.0939397	Ey:-3.11413	E:3.11554
Ex:-0.160479	Ey:5.32002	E:5.32243
Ex:0.093937	Ey:-3.11413	E:3.11554
Ex:-0.160475	Ey:5.32002	E:5.32243
Ex:0.0939343	Ey:-3.11413	E:3.11554
Ex:-0.16047	Ey:5.32002	E:5.32243
Ex:0.0939317	Ey:-3.11413	E:3.11554
Ex:-0.160465	Ey:5.32002	E:5.32243
Ex:0.093929	Ey:-3.11413	E:3.11554
Ex:-0.160461	Ey:5.32002	E:5.32243
Ex:0.0939263	Ey:-3.11413	E:3.11554
Ex:-0.160456	Ey:5.32002	E:5.32243
Ex:0.0939236	Ey:-3.11413	E:3.11554
Ex:-0.160452	Ey:5.32002	E:5.32243
Ex:0.0939209	Ey:-3.11413	E:3.11554
Ex:-0.160447	Ey:5.32002	E:5.32243
Ex:0.0939182	Ey:-3.11413	E:3.11554
Ex:-0.160443	Ey:5.32002	E:5.32243
Ex:0.0939156	Ey:-3.11413	E:3.11554
Ex:-0.160438	Ey:5.32002	E:5.32243
Ex:0.0939129	Ey:-3.11413	E:3.11554
Ex:-0.160433	Ey:5.32002	E:5.32243
Ex:0.0939102	Ey:-3.11413	E:3.11554
Ex:-0.160429	Ey:5.32002	E:5.32243
Ex:0.0939075	Ey:-3.11413	E:3.11554
Ex:-0.160424	Ey:5.32002	E:5.32243
Ex:0.0939048	Ey:-3.11413	E:3.11554
Ex:-0.16042	Ey:5.32002	E:5.32243
Ex:0.0939021	Ey:-3.11413	E:3.11554
Ex:-0.160415	Ey:5.32002	E:5.32243
Ex:0.0938995	Ey:-3.11413	E:3.11554
Ex:-0.16041	Ey:5.32002	E:5.32243
Ex:0.0938968	Ey:-3.11413	E:3.11554
Ex:-0.160406	Ey:5.32002	E:5.32243
Ex:0.0938941	Ey:-3.11413	E:3.11554
Ex:-0.160401	Ey:5.32002	E:5.32243
Ex:0.0938914	Ey:-3.11413	E:3.11554
Ex:-0.160397	Ey:5.32002	E:5.32243
Ex:0.0938887	Ey:-3.11413	E:3.11554
Ex:-0.160392	Ey:5.32002	E:5.32243
Ex:0.093886	Ey:-3.11413	E:3.11554
Ex:-0.160388	Ey:5.32002	E:5.32243
Ex:0.0938834	Ey:-3.11413	E:3.11554
Ex:-0.160383	Ey:5.32002	E:5.32243
Ex:0.0938807	Ey:-3.11413	E:3.11554
Ex:-0.160378	Ey:5.32002	E:5.32243
Ex:0.093878	Ey:-3.11413	E:3.11554
Ex:-0.160374	Ey:5.32002	E:5.32243
Ex:0.0938753	Ey:-3.11413	E:3.11554
Ex:-0.160369	Ey:5.32002	E:5.32243
Ex:0.0938726	Ey:-3.11413	E:3.11554
Ex:-0.160365	Ey:5.32002	E:5.32243
Ex:0.0938699	Ey:-3.11413	E:3.11554
Ex:-0.16036	Ey:5.32002	E:5.32243
Ex:0.0938673	Ey:-3.11413	E:3.11554
Ex:-0.160355	Ey:5.32002	E:5.32243
Ex:0.0938646	Ey:-3.11413	E:3.11554
Ex:-0.160351	Ey:5.32002	E:5.32243
Ex:0.0938619	Ey:-3.11413	E:3.11554
Ex:-0.160346	Ey:5.32002	E:5.32243
Ex:0.0938592	Ey:-3.11413	E:3.11554
Ex:-0.160342	Ey:5.32002	E:5.32243
Ex:0.0938565	Ey:-3.11413	E:3.11554
Ex:-0.160337	Ey:5.32002	E:5.32243
Ex:0.0938538	Ey:-3.11413	E:3.11554
Ex:-0.160333	Ey:5.32002	E:5.32243
Ex:0.0938512	Ey:-3.11413	E:3.11554
Ex:-0.160328	Ey:5.32002	E:5.32243
Ex:0.0938485	Ey:-3.11413	E:3.11554
Ex:-0.160323	Ey:5.32002	E:5.32243
Ex:0.0938458	Ey:-3.11413	E:3.11554
Ex:-0.160319	Ey:5.32002	E:5.32243
Ex:0.0938431	Ey:-3.11413	E:3.11554
Ex:-0.160314	Ey:5.32002	E:5.32243
Ex:0.0938404	Ey:-3.11413	E:3.11554
Ex:-0.16031	Ey:5.32002	E:5.32243
Ex:0.0938378	Ey:-3.11413	E:3.11554
Ex:-0.160305	Ey:5.32002	E:5.32243
Ex:0.0938351	Ey:-3.11413	E:3.11554
Ex:-0.1603	Ey:5.32002	E:5.32243
Ex:0.0938324	Ey:-3.11413	E:3.11554
Ex:-0.160296	Ey:5.32002	E:5.32243
Ex:0.0938297	Ey:-3.11413	E:3.11554
Ex:-0.160291	Ey:5.32002	E:5.32243
Ex:0.093827	Ey:-3.11413	E:3.11554
Ex:-0.160287	Ey:5.32002	E:5.32243
Ex:0.0938243	Ey:-3.11413	E:3.11554
Ex:-0.160282	Ey:5.32002	E:5.32243
Ex:0.0938217	Ey:-3.11413	E:3.11554
Ex:-0.160278	Ey:5.32002	E:5.32243
Ex:0.093819	Ey:-3.11413	E:3.11554
Ex:-0.160273	Ey:5.32002	E:5.32243
Ex:0.0938163	Ey:-3.11413	E:3.11554
Ex:-0.160268	Ey:5.32002	E:5.32243
Ex:0.0938136	Ey:-3.11413	E:3.11554
Ex:-0.160264	Ey:5.32002	E:5.32243
Ex:0.0938109	Ey:-3.11413	E:3.11554
Ex:-0.160259	Ey:5.32002	E:5.32243
Ex:0.0938082	Ey:-3.11413	E:3.11554
Ex:-0.160255	Ey:5.32002	E:5.32243
Ex:0.0938056	Ey:-3.11413	E:3.11554
Ex:-0.16025	Ey:5.32002	E:5.32243
Ex:0.0938029	Ey:-3.11413	E:3.11554
Ex:-0.160246	Ey:5.32002	E:5.32243
Ex:0.0938002	Ey:-3.11413	E:3.11554
Ex:-0.160241	Ey:5.32002	E:5.32243
Ex:0.0937975	Ey:-3.11413	E:3.11554
Ex:-0.160236	Ey:5.32002	E:5.32243
Ex:0.0937948	Ey:-3.11413	E:3.11554
Ex:-0.160232	Ey:5.32002	E:5.32243
Ex:0.0937922	Ey:-3.11413	E:3.11554
Ex:-0.160227	Ey:5.32002	E:5.32243
Ex:0.0937895	Ey:-3.11413	E:3.11554
Ex:-0.160223	Ey:5.32002	E:5.32243
Ex:0.0937868	Ey:-3.11413	E:3.11554
Ex:-0.160218	Ey:5.32002	E:5.32243
Ex:0.0937841	Ey:-3.11413	E:3.11554
Ex:-0.160213	Ey:5.32002	E:5.32243
Ex:0.0937814	Ey:-3.11413	E:3.11554
Ex:-0.160209	Ey:5.32002	E:5.32243
Ex:0.0937787	Ey:-3.11413	E:3.11554
Ex:-0.160204	Ey:5.32002	E:5.32243
Ex:0.0937761	Ey:-3.11413	E:3.11554
Ex:-0.1602	Ey:5.32002	E:5.32243
Ex:0.0937734	Ey:-3.11413	E:3.11554
Ex:-0.160195	Ey:5.32002	E:5.32243
Ex:0.0937707	Ey:-3.11413	E:3.11554
Ex:-0.160191	Ey:5.32002	E:5.32243
Ex:0.093768	Ey:-3.11413	E:3.11554
Ex:-0.160186	Ey:5.32002	E:5.32243
Ex:0.0937653	Ey:-3.11413	E:3.11554
Ex:-0.160181	Ey:5.32002	E:5.32243
Ex:0.0937627	Ey:-3.11413	E:3.11554
